,standard_smiles,source,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1448,CC(=O)NCCCS(=O)(=O)O,toxic,96.64864864864865,99.8913043478261,93.25641025641026,91.18181818181819,105.41666666666667,125.6470588235294,112.81818181818181,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,N=C1NC2C(COC(N)=O)NC(=N)N3CC(OS(=O)(=O)O)C(O)(O)C23N1,toxic,82.21518987341773,75.796875,85.92899408284023,94.25405405405405,98.82666666666667,100.89814814814815,131.6216216216216,127.15094339622641,72.68,213.0,130.75,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,CC(=O)c1c([O-])oc(C)cc1=O,toxic,132.32258064516128,140.25,137.05,147.96875,97.42857142857143,154.66666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,CCCC/C=C/C=O,toxic,86.48484848484848,55.048780487804876,64.44117647058823,83.66666666666667,107.16666666666667,110.5,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,CNC(=O)Oc1ccc(N(C)C)c(C)c1,toxic,105.96153846153847,113.13333333333334,116.25641025641026,107.51388888888889,73.4931506849315,106.41666666666667,89.5,112.0,79.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,Clc1ccc2oc3cc(Cl)c(Cl)cc3c2c1,toxic,174.48648648648648,87.14285714285714,125.47540983606558,119.0952380952381,97.1875,97.3,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,toxic,199.04761904761904,95.0,147.3448275862069,152.0,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,CC1(C)C(=O)N(Cl)C(=O)N1Br,toxic,87.2,153.95238095238096,152.8695652173913,217.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,Clc1cc(Cl)c2c(c1Cl)Oc1ccccc1O2,toxic,169.89473684210526,82.42857142857143,119.74603174603175,93.8,121.11764705882354,129.35714285714286,92.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,toxic,77.52747252747253,56.23529411764706,73.3525641025641,83.5125,74.1875,76.59770114942529,70.31491712707182,66.73195876288659,63.3469387755102,82.75,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,CN(C)C=O,toxic,84.88888888888889,149.5,94.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,toxic,139.05376344086022,113.13076923076923,138.9873417721519,128.2317880794702,123.22695035460993,119.7258064516129,127.49137931034483,111.35185185185185,122.20212765957447,115.34736842105264,111.60526315789474,147.34782608695653,124.36206896551724,142.96226415094338,132.35416666666666,119.44444444444444,139.84,91.64285714285714,187.2,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,Brc1cc(Oc2cc(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,toxic,203.8918918918919,104.26923076923077,151.11111111111111,124.0,147.88235294117646,150.61111111111111,135.91666666666666,102.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,toxic,123.265625,115.6951219512195,138.46153846153845,136.76666666666668,95.54081632653062,100.6923076923077,164.24528301886792,184.6888888888889,150.64444444444445,103.8,107.21428571428571,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,toxic,48.333333333333336,43.888888888888886,39.945205479452056,53.69230769230769,62.10989010989011,42.125,21.6,22.133333333333333,39.6,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,CN1C(=O)CCC1c1cccnc1,toxic,111.34782608695652,99.39393939393939,129.13513513513513,92.8,107.23913043478261,119.42307692307692,56.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,toxic,201.66666666666666,114.8076923076923,148.72413793103448,131.47368421052633,157.94444444444446,100.83333333333333,170.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,toxic,43.61904761904762,43.77272727272727,51.921052631578945,60.410714285714285,61.666666666666664,47.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,CCCOC(=O)c1ccccc1C(=O)OCCC,toxic,100.41935483870968,67.51282051282051,121.36363636363636,148.0655737704918,129.53125,105.89333333333333,91.72222222222223,80.03508771929825,28.6,24.444444444444443,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,toxic,177.68,164.52777777777777,161.1764705882353,140.73684210526315,246.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,Brc1cccc(-c2ccccc2)c1Br,toxic,185.88888888888889,85.15384615384616,138.75862068965517,123.73684210526316,126.94444444444444,112.04166666666667,83.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,Clc1cc2c(oc3ccccc32)c(Cl)c1Cl,toxic,174.48648648648648,82.53571428571429,126.8360655737705,101.19047619047619,125.75,101.0,112.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,Clc1ccc2c(c1)oc1c(Cl)c(Cl)ccc12,toxic,174.48648648648648,85.17857142857143,125.24590163934427,121.71428571428571,97.625,93.6,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,Clc1cc(Cl)c2oc3c(Cl)c(Cl)c(Cl)c(Cl)c3c2c1,toxic,175.78378378378378,84.35714285714286,119.21311475409836,126.42857142857143,90.4375,101.0,124.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472,N[C@@H](CCCCn1cccc2nc(NCCC[C@H](N)C(=O)O)nc1-2)C(=O)O,toxic,98.27659574468085,81.96402877697842,102.78231292517007,98.70676691729324,105.10743801652893,106.77876106194691,108.05555555555556,99.14150943396227,93.96039603960396,91.24137931034483,85.44,78.22033898305085,85.125,92.46153846153847,121.4,136.0909090909091,134.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1473,O=C(c1ccccc1)c1ccccc1,toxic,184.71794871794873,90.35714285714286,141.74193548387098,143.47368421052633,125.94444444444444,103.83333333333333,89.0,66.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1474,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1,toxic,179.77777777777777,81.34615384615384,131.0,107.42105263157895,113.83333333333333,106.41666666666667,98.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475,CNC(=O)Oc1cc(C)c(C)c(C)c1,toxic,105.59183673469387,111.14285714285714,113.0958904109589,80.3157894736842,83.93617021276596,130.7027027027027,105.71875,21.77777777777778,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,CCOc1nc(=NC)nc(N=C(O)NS(=O)(=O)c2ccccc2C(=O)OC)[nH]1,toxic,143.0921052631579,112.22222222222223,159.7904761904762,139.3495145631068,131.39814814814815,126.2156862745098,115.86904761904762,112.14814814814815,126.82666666666667,129.7076923076923,109.67796610169492,109.28125,77.86111111111111,15.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1477,Brc1cc2oc3c(Br)c(Br)c(Br)c(Br)c3c2cc1Br,toxic,196.21621621621622,101.67857142857143,150.72131147540983,120.35714285714286,174.25,129.3,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,CNC(=O)ON=C(CSC)C(C)(C)C,toxic,75.31481481481481,114.85,78.92771084337349,110.0327868852459,134.4,84.54411764705883,84.63636363636364,23.666666666666668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,toxic,89.06930693069307,83.4748201438849,113.20833333333333,111.57051282051282,90.34838709677419,75.26875,84.05263157894737,105.37647058823529,96.63953488372093,78.06451612903226,80.93589743589743,86.60344827586206,76.02173913043478,37.4,24.75,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1480,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,toxic,102.75862068965517,132.3116883116883,79.48936170212765,128.33333333333334,131.3,105.94444444444444,185.51724137931035,123.0,193.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1481,CCc1ccc(O)cc1,toxic,121.7741935483871,75.85365853658537,110.55813953488372,68.38709677419355,65.125,65.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482,CNC(=O)N(C)c1nnc(C(C)(C)C)s1,toxic,85.70370370370371,117.21212121212122,117.6547619047619,176.4814814814815,119.77358490566037,132.53488372093022,88.10526315789474,65.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1483,O=C(O)CCO,toxic,90.05882352941177,103.1,134.75,120.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,Nc1cccc(-c2ccccc2)c1,toxic,170.87179487179486,86.35714285714286,121.15151515151516,102.78260869565217,109.9047619047619,95.5625,79.0,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,toxic,87.33333333333333,75.81818181818181,102.50588235294117,108.68055555555556,137.38888888888889,129.65853658536585,102.34615384615384,67.94444444444444,52.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,C/C=C(\C)C(O)C(C)C(O)C/C=C(C)/C=C(\C)C/C(C)=C/C/C=C(\C)C(O)C(C)c1ccc(CCC)c(=O)o1,toxic,78.06134969325153,84.7953488372093,69.23928571428571,77.19377162629758,72.06666666666666,64.5125,64.47011952191235,71.17117117117117,56.113821138211385,74.89655172413794,60.036199095022624,64.41040462427746,71.60115606936417,53.21656050955414,63.03703703703704,79.19847328244275,60.723404255319146,65.59166666666667,74.25233644859813,59.07692307692308,74.85915492957747,74.375,44.13333333333333,47.18181818181818,16.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,OCCNCCO,toxic,57.793103448275865,52.94444444444444,55.407407407407405,44.63636363636363,45.06666666666667,72.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,toxic,98.61666666666666,85.1195652173913,103.51020408163265,109.25555555555556,121.44155844155844,119.01428571428572,105.68518518518519,101.34285714285714,76.4375,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,CNC(=O)Oc1ccc(C)c(C)c1,toxic,115.72093023255815,108.46,117.52459016393442,85.81818181818181,118.125,114.83870967741936,107.5,32.666666666666664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,Brc1ccccc1-c1c(Br)c(Br)c(Br)c(Br)c1Br,toxic,201.66666666666666,96.26923076923077,151.17241379310346,131.47368421052633,150.33333333333334,146.70833333333334,153.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,toxic,181.11111111111111,82.57692307692308,127.82758620689656,110.63157894736842,115.16666666666667,98.5,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,CN(C)CCC=C1c2ccccc2CCc2ccccc21,toxic,114.88888888888889,83.07894736842105,97.13245033112582,94.71126760563381,96.25714285714285,80.14634146341463,94.11428571428571,92.11764705882354,49.170731707317074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,CCSC(=O)N(CC(C)C)CC(C)C,toxic,54.71641791044776,70.11904761904762,72.63265306122449,122.16666666666667,88.12121212121212,53.42857142857143,17.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,toxic,173.5,120.57352941176471,131.7792207792208,139.82142857142858,154.6,131.82608695652175,132.22857142857143,116.41379310344827,131.22222222222223,151.375,129.22222222222223,165.33333333333334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,toxic,91.29268292682927,70.5,91.04477611940298,93.96124031007751,96.94067796610169,97.73214285714286,94.37,93.72222222222223,100.1470588235294,111.4375,114.23076923076923,119.6,120.12903225806451,120.36363636363636,108.28571428571429,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,Brc1ccc(-c2ccc(Br)c(Br)c2Br)c(Br)c1Br,toxic,201.66666666666666,98.8076923076923,158.17241379310346,138.68421052631578,142.72222222222223,135.5,136.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,CCCCCCCCCCCCCCCCCC[N+](C)(C)C,toxic,43.81818181818182,43.58730158730159,27.304347826086957,31.50877192982456,31.62962962962963,31.764705882352942,31.916666666666668,32.08888888888889,32.285714285714285,32.51282051282051,32.77777777777778,33.09090909090909,33.46666666666667,33.925925925925924,34.5,35.23809523809524,36.22222222222222,37.6,43.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,CC12CCC(O)CC1CCC1C2C(O)C(=O)C2(C)C(c3ccc(=O)oc3)CCC12O,toxic,57.84615384615385,55.215859030837,63.305882352941175,57.8021978021978,67.6656050955414,74.43153526970954,67.05434782608695,77.72519083969466,83.66666666666667,92.0909090909091,119.86111111111111,167.1875,200.4,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,toxic,58.0,61.9375,70.8529411764706,65.93360995850622,61.60085836909871,59.59375,68.4119850187266,59.562724014336915,51.27272727272727,52.72566371681416,68.45977011494253,78.77333333333333,53.357142857142854,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,toxic,89.53731343283582,72.4368932038835,87.87692307692308,92.97752808988764,108.7936507936508,96.91176470588235,88.1159420289855,79.43181818181819,67.04347826086956,70.75,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,CN1CCC/C1=C/[N+](=O)[O-],toxic,91.38888888888889,93.52083333333333,91.0204081632653,75.41463414634147,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,toxic,113.65333333333334,108.36,93.7560975609756,90.80733944954129,117.8314606741573,94.53125,96.24418604651163,93.1774193548387,52.7037037037037,90.70967741935483,79.33333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,toxic,99.98130841121495,86.06410256410257,95.375,82.19371727748691,89.64571428571429,94.23899371069183,90.84671532846716,100.61428571428571,97.74809160305344,92.6355140186916,103.89473684210526,100.84210526315789,83.95744680851064,75.6086956521739,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,O=CC(O)CO,toxic,86.82352941176471,98.47619047619048,138.42857142857142,110.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,toxic,130.51666666666668,100.50632911392405,97.375,87.66265060240964,108.28985507246377,126.61111111111111,95.47540983606558,104.57407407407408,98.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,O=C1C=Cc2ccccc2C1=O,toxic,195.46666666666667,108.81818181818181,159.64,141.73333333333332,163.86666666666667,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,Clc1cccc2oc3ccccc3c12,toxic,173.6216216216216,81.57142857142857,129.0655737704918,103.04761904761905,125.375,83.8,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,toxic,106.89041095890411,83.05102040816327,126.61818181818182,90.65789473684211,75.33628318584071,91.6086956521739,112.75,96.74666666666667,79.67647058823529,48.166666666666664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,toxic,113.66666666666667,116.71875,91.84,115.15,97.58695652173913,105.46666666666667,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,Clc1ccc2oc3ccccc3c2c1,toxic,173.6216216216216,83.92857142857143,124.06557377049181,121.80952380952381,92.6875,94.9,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,C=C1C(C)C2C(Cc3ccccc3)NC(=O)C2(O)C(/C=C/CC(C)CCCC2CCC(=O)O2)C1O,toxic,76.97916666666667,67.97391304347826,78.39298245614034,77.69039145907473,77.97254901960784,80.38235294117646,76.18333333333334,80.53418803418803,64.93582887700535,57.70807453416149,71.30555555555556,81.50340136054422,84.30534351145039,79.05434782608695,95.42372881355932,96.12820512820512,101.62857142857143,112.35,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,N=C(NCCC[C@H](N)C(=O)O)N[C@@H](CC(=O)O)C(=O)O,toxic,96.80327868852459,100.01136363636364,111.28571428571429,105.1829268292683,106.30555555555556,102.48387096774194,103.52727272727273,104.5,121.97619047619048,144.4,151.9,132.28571428571428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,CCCCOC(=O)c1ccccc1C(=O)O,toxic,117.68,75.12121212121212,119.86764705882354,129.1090909090909,126.95348837209302,118.4,100.23809523809524,94.69444444444444,94.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,ClCC(Cl)Cl,toxic,43.166666666666664,41.111111111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,CCC(C)C,toxic,35.2,36.666666666666664,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,Clc1cccc2c1oc1cccc(Cl)c12,toxic,174.05405405405406,82.53571428571429,129.0,106.95238095238095,121.75,94.9,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,toxic,175.92727272727274,119.0886075949367,133.2,144.75,127.20930232558139,133.775,149.43636363636364,144.31578947368422,135.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,N=C1NC2C(COC(=N)O)NC(=N)N3CCC(O)(O)C23N1,toxic,71.94285714285714,68.5546218487395,80.09740259740259,89.5632911392405,89.22689075630252,76.42465753424658,112.2051282051282,110.8125,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,CCCC(=O)O,toxic,74.13636363636364,78.57692307692308,89.38888888888889,154.33333333333334,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,CC(C)=CCC/C(C)=C/CO,toxic,73.87755102040816,96.57142857142857,48.19117647058823,35.682539682539684,57.659574468085104,99.06451612903226,23.236842105263158,28.5,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,Cc1cc(C(=O)NNCc2ccccc2)no1,toxic,155.42,121.88059701492537,136.18571428571428,149.50943396226415,150.7111111111111,136.17073170731706,125.83333333333333,117.74285714285715,134.42857142857142,86.52173913043478,65.85714285714286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,toxic,87.34285714285714,109.04385964912281,132.6578947368421,120.47101449275362,118.01075268817205,115.3943661971831,76.4090909090909,59.75,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,toxic,154.27586206896552,116.12345679012346,134.02884615384616,126.74226804123711,119.41836734693878,125.07594936708861,115.49019607843137,85.08695652173913,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,toxic,98.73643410852713,81.39572192513369,91.88938053097345,114.203125,93.68518518518519,86.71966527196653,90.06719367588933,85.8225806451613,104.39908256880734,80.88262910798122,74.21714285714286,66.89147286821705,63.986666666666665,72.36363636363636,37.8235294117647,25.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,toxic,97.78260869565217,126.11764705882354,134.19480519480518,180.54901960784315,116.60714285714286,76.14285714285714,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,toxic,181.11111111111111,80.03846153846153,127.82758620689656,106.73684210526316,115.16666666666667,107.08333333333333,96.5,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N,toxic,114.14666666666666,102.6470588235294,128.41509433962264,141.48979591836735,137.85263157894738,144.5483870967742,137.06593406593407,95.24096385542168,101.05405405405405,102.81818181818181,140.30769230769232,135.28571428571428,109.9090909090909,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,toxic,113.85555555555555,94.20967741935483,104.64238410596026,115.64957264957265,123.78991596638656,126.17557251908397,131.77981651376146,111.6952380952381,127.74117647058823,107.6470588235294,106.51515151515152,87.38461538461539,86.92156862745098,80.85714285714286,98.07142857142857,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,toxic,77.76923076923077,78.81029810298104,84.23905109489051,90.9523076923077,93.50134048257372,96.97513812154696,93.4707520891365,80.01289398280802,78.66203703703704,79.93800978792822,78.77083333333333,83.15315315315316,78.9874213836478,69.73056994818653,67.5,51.357142857142854,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
