,label,xgb_gapen,xgb_descri,lgbm_gapen,lgbm_descri
2201,0.0,0.034311771392822266,0.22530916333198547,0.5710321888137799,0.487611539162753
2202,0.0,0.0006073348340578377,0.005803979001939297,0.02835793529665043,0.020390985475478653
2203,0.0,0.0020140267442911863,0.030791407451033592,0.03266666033095254,0.04868389201734301
2204,1.0,0.029282476752996445,0.16653341054916382,0.23165069817559444,0.3082406811670861
2205,0.0,0.12810219824314117,0.1028289720416069,0.27457340733944924,0.11792807061621488
2206,1.0,0.14376039803028107,0.0034330624621361494,0.3514572467701932,0.023625635773802996
2207,0.0,0.04500342905521393,0.2429826557636261,0.4109539564504498,0.346404395705121
2208,1.0,0.7688757181167603,0.5215113759040833,0.806427672538258,0.5287204077647178
2209,1.0,0.10522811114788055,0.8138747811317444,0.4458761614475631,0.7706373437997209
2210,0.0,0.6558680534362793,0.9127742648124695,0.6709142721009345,0.8236124577214236
2211,1.0,0.9998376369476318,0.999743640422821,0.9979666312702793,0.9985949441431797
2212,1.0,0.30014336109161377,0.7972846627235413,0.25858550178330864,0.6894175274833185
2213,1.0,0.9999897480010986,0.9997599720954895,0.9984844843823071,0.9986733578251568
2214,0.0,0.000945666863117367,0.0003499072918202728,0.0042265623892443135,0.001993209481302591
2215,1.0,0.1295238733291626,0.20247219502925873,0.3431343798407415,0.1443877889964109
2216,1.0,0.9760957360267639,0.9767765998840332,0.8562631794723087,0.9509152323997366
2217,0.0,0.002207571640610695,0.011229646392166615,0.043745651298191766,0.05529176426637762
2218,0.0,0.0015439462149515748,0.011424869298934937,0.03128334812044731,0.0187671290600413
2219,0.0,0.00030748205608688295,0.0004015107115264982,0.010504235228244856,0.0017297378209100633
2220,0.0,0.0015530998352915049,0.0057426756247878075,0.04828543443541826,0.01879195224279706
2221,0.0,0.0008898985106498003,0.015191959217190742,0.12671679022769433,0.031165617515368102
2222,0.0,0.011390287429094315,0.004172340035438538,0.1780062236769448,0.01375740735472491
2223,0.0,0.009907446801662445,0.0018743175314739347,0.04035233233727722,0.010782023538733344
2224,0.0,0.0010571269085630774,0.007271560374647379,0.049038571352369685,0.007441918611464703
2225,1.0,0.9780901670455933,0.8950363397598267,0.8420945787933363,0.8386599527255542
2226,1.0,0.009454719722270966,0.9771133661270142,0.12575898806909674,0.9319632290606872
2227,0.0,0.03562593460083008,0.033865831792354584,0.13233145835149188,0.08193369015788096
2228,0.0,0.012816314585506916,0.022981582209467888,0.15904917326430848,0.09115864729879464
2229,0.0,0.003608285216614604,0.05590026080608368,0.14001084074351006,0.11220863287977027
2230,0.0,0.02278166636824608,0.23339423537254333,0.17973251426406314,0.18331855458535848
2231,1.0,0.9376663565635681,0.9978147745132446,0.9306192592760955,0.9788498419320117
2232,0.0,0.04821036756038666,0.018345702439546585,0.2542453826439112,0.027041605514566806
2233,1.0,0.08706668764352798,0.9872249364852905,0.15219865464118054,0.945507044302969
2234,0.0,0.0004633692733477801,0.0003832161892205477,0.003021924936330642,0.0009675547453355183
2235,1.0,0.9382148385047913,0.549422025680542,0.8689556473911673,0.8263908601113761
2236,0.0,0.2865762710571289,0.10984116047620773,0.3351041132082376,0.15419073739196867
2237,0.0,0.003262893296778202,0.0025768664199858904,0.03436015751863748,0.014210822262018967
2238,1.0,0.01084054633975029,0.16466595232486725,0.1900600736452063,0.21959760004658005
2239,0.0,0.004985365085303783,0.004586406052112579,0.06818995692843396,0.012019548454726843
2240,0.0,0.010852440260350704,0.0025921687483787537,0.03604569352857831,0.012150928370292885
2241,0.0,0.41135480999946594,0.5485325455665588,0.5252930009109431,0.4515218355228253
2242,1.0,0.9625123739242554,0.9925899505615234,0.901682000470368,0.9755267605628644
2243,0.0,0.013919130899012089,0.0002422607794869691,0.10643844749671279,0.00462891275353227
2244,0.0,0.9978548884391785,0.9974798560142517,0.9862662117662917,0.9952107246466224
2245,0.0,0.0038624682929366827,0.013184184208512306,0.03524035473502989,0.021327233084804186
2246,0.0,0.0022612237371504307,0.00028319403645582497,0.06623736769269142,0.003929710452207554
2247,0.0,0.0004923013038933277,0.0005692464183084667,0.004444841880412261,0.0015719808389050717
2248,0.0,0.005249545443803072,0.003053277498111129,0.05428179746644773,0.01098070140866225
2249,1.0,0.8807616233825684,0.9864169359207153,0.7947724317056691,0.9845056981344572
2250,1.0,0.9999725818634033,0.9997527003288269,0.998865584965727,0.9988217233704134
2251,0.0,0.09510456025600433,0.002347306115552783,0.2237934237992761,0.014374537037191165
2252,0.0,0.026285093277692795,0.012889810837805271,0.21658417145461084,0.04176771756499153
2253,1.0,0.9979897737503052,0.9954856038093567,0.9815445449897806,0.9845008721029737
2254,0.0,0.00017182431474793702,0.00017990890773944557,0.002809351369916178,0.0007331105914928207
2255,1.0,0.30979180335998535,0.10951162874698639,0.5544182628006127,0.35463805999397907
2256,0.0,0.0135746905580163,0.020614363253116608,0.24342206270792102,0.10550309809097917
2257,0.0,0.0007489987183362246,0.0008276263251900673,0.006502815598594949,0.0013716285874415082
2258,0.0,0.000595486257225275,0.0020011980086565018,0.017920774918562313,0.004907567358848265
2259,1.0,0.7459506392478943,0.984212338924408,0.7250940270082504,0.8185888977987748
2260,1.0,0.9999197721481323,0.9994195699691772,0.9988240714443547,0.999135654725795
2261,1.0,0.08167232573032379,0.13730089366436005,0.2880484938554511,0.17023657541214376
2262,0.0,0.000325949105899781,0.0002309478004463017,0.003951581430498095,0.0007137727512013736
2263,0.0,0.0002655668358784169,0.00016320461872965097,0.002074227158072694,0.0006135588150910825
2264,0.0,0.0014396741753444076,0.00031487655360251665,0.009301862703763085,0.0011670595697959845
2265,1.0,0.9994891881942749,0.9990676045417786,0.9937407441955891,0.9968826106453964
2266,0.0,0.002566541777923703,0.012024564668536186,0.022723967207352615,0.011954432343756451
2267,0.0,0.0025062833447009325,0.07651320844888687,0.05318559219385583,0.2883038755598893
2268,0.0,0.003364123869687319,0.0008818913483992219,0.046728764899957066,0.002154096383450958
2269,1.0,0.21177582442760468,0.891278862953186,0.265970736986427,0.8823875852288835
2270,0.0,0.008419006131589413,0.0009621424251236022,0.03897283125703646,0.005330833043951158
2271,1.0,0.920238733291626,0.7668032050132751,0.8751339807235573,0.6410264896515688
2272,0.0,0.06754738092422485,0.015757234767079353,0.1267132887159889,0.032637127344010815
2273,0.0,0.052481528371572495,0.00018113601254299283,0.14268400373890627,0.0067363245717526376
2274,0.0,0.000277979823295027,0.0003314738569315523,0.00270954926197391,0.0010788073195553188
2275,1.0,0.13612009584903717,0.6954408884048462,0.41140118992188646,0.7238436879200629
2276,0.0,0.0037207824643701315,0.011401944793760777,0.09482862196663781,0.02817256970318329
2277,0.0,0.0032820720225572586,0.00033803307451307774,0.051690820223210095,0.004919581082259109
2278,0.0,0.000885056157130748,0.00029930914752185345,0.002247308553506667,0.0011709449622690426
2279,1.0,0.7583686709403992,0.7017896175384521,0.4483822820304376,0.6710596501136536
2280,1.0,0.9855296015739441,0.9983084201812744,0.9678599512851365,0.9969793826084493
2281,0.0,0.051249947398900986,0.012027256190776825,0.2281420081142174,0.029638543586730876
2282,0.0,0.08353045582771301,0.008500670082867146,0.25931468798514873,0.039176885226326036
2283,1.0,0.957172155380249,0.9719483256340027,0.9589124888649231,0.9632152737382851
2284,0.0,0.2766019403934479,0.014674254693090916,0.6021946998195397,0.10444833954731653
2285,1.0,0.23765550553798676,0.9469138979911804,0.14792233147603653,0.9134530766959382
2286,0.0,0.0009637181065045297,0.0013715161476284266,0.01876581811935969,0.008655893745746712
2287,0.0,0.0006447256891988218,0.0006810737540945411,0.003301807275942163,0.001079614817080898
2288,0.0,0.01203164178878069,0.007085997145622969,0.09272914250037322,0.0642019615755115
2289,0.0,0.00036234076833352447,0.00019820008310489357,0.006264345935945996,0.0009184109680852007
2290,0.0,0.12821975350379944,0.13203276693820953,0.27820862067978686,0.3609074866046875
2291,0.0,0.8452560901641846,0.5169844031333923,0.7357943819389177,0.7702262023902944
2292,0.0,0.035784825682640076,0.009683957323431969,0.11403483241234977,0.02031199413843643
2293,0.0,0.002069656504318118,0.0021166035439819098,0.03182226528665674,0.008541807427785816
2294,0.0,0.7918816208839417,0.08554254472255707,0.4766309210136772,0.2631199952316073
2295,0.0,0.001108587603084743,0.003321366850286722,0.03273662551227035,0.029977525587774202
2296,1.0,0.06571000069379807,0.03813192620873451,0.38821594973554724,0.09465815246700314
2297,0.0,0.0271549504250288,0.010390868410468102,0.20249629847188944,0.07710401212717269
2298,0.0,0.00023526162840425968,0.0002461406111251563,0.003608565569662471,0.0006117763692550733
2299,0.0,0.0008114150259643793,0.0003154910518787801,0.011882443884835326,0.0017802428858133422
2300,1.0,0.8090175986289978,0.13921476900577545,0.6071650114569951,0.364342026371867
2301,1.0,0.9995170831680298,0.9998078942298889,0.9974294701757954,0.9984628244856687
2302,1.0,0.6911594271659851,0.9108359813690186,0.8779277043023118,0.8683552780014414
2303,0.0,0.09972496330738068,0.011220972053706646,0.2079502375127934,0.05582740053431494
2304,0.0,0.011188460513949394,0.05973627790808678,0.0794578613134808,0.09462657726036192
2305,0.0,0.014490247704088688,0.01459392998367548,0.23767131178419798,0.09560819541601423
2306,1.0,0.9995284080505371,0.9996614456176758,0.9940101709912307,0.9980806856941796
2307,1.0,0.46660107374191284,0.9958077669143677,0.8208393069775748,0.9768269749452133
2308,0.0,0.5180812478065491,0.15167805552482605,0.4558281962440698,0.3262292823512553
2309,0.0,0.0006882609450258315,0.000868345785420388,0.005193062095668006,0.0015825176903694782
2310,0.0,0.003925377037376165,0.0015663056401535869,0.027670771093595257,0.006659773676453981
2311,0.0,0.0034511906560510397,0.0015156861627474427,0.055584063582310037,0.007812245913351095
2312,0.0,0.02300911583006382,0.0013808944495394826,0.10145051022432991,0.006282494025312441
2313,0.0,0.001279289834201336,0.05761416628956795,0.03823711095573532,0.14485548954419247
2314,0.0,0.0008106526220217347,0.01632182113826275,0.031827878132872314,0.09467623605098507
2315,0.0,0.008336424827575684,0.021390601992607117,0.09833610484529673,0.0773798892467226
2316,0.0,0.0001759643928380683,0.0006383309373632073,0.001485974178977306,0.0008804307127458413
2317,0.0,0.0007000350160524249,0.0030441207345575094,0.025760312405307285,0.011800410794097707
2318,0.0,0.0027380564715713263,0.040143102407455444,0.08575754821537658,0.34976501617205497
2319,0.0,0.05381185561418533,0.5242087841033936,0.2231896537676488,0.6207005000040079
2320,0.0,0.26095065474510193,0.12608502805233002,0.4812826239272219,0.2784205773685054
2321,0.0,0.8508976101875305,0.019383372738957405,0.6012335760781686,0.08328120008233036
2322,0.0,0.4155125021934509,0.40330249071121216,0.6464213583845718,0.5214190904395507
2323,0.0,0.0009224218665622175,0.0022187542635947466,0.07674571255509355,0.026365215061828436
2324,0.0,0.0005891585606150329,0.0011960737174376845,0.013055734523154219,0.0033968172344814914
2325,0.0,0.3417617082595825,0.0870060846209526,0.38050946389088414,0.09721682383790729
2326,0.0,0.2389484941959381,0.3120020925998688,0.5232059032928811,0.2834027282858224
2327,1.0,0.6260362863540649,0.991779625415802,0.8193307071089022,0.945171492402114
2328,1.0,0.9715501666069031,0.9609243273735046,0.8926190974914122,0.9036290113366959
2329,0.0,0.004590023308992386,0.004670116119086742,0.20567509709215906,0.037351876467953
2330,0.0,0.9048569798469543,0.37912261486053467,0.8412961247738815,0.42904204533343077
2331,0.0,0.0005688322708010674,0.004610758274793625,0.031608268839869676,0.02237124568752262
2332,0.0,9.942740143742412e-05,0.00015408353647217155,0.00410282062735868,0.0008091813815214008
2333,0.0,0.0005821305094286799,0.0005762752261944115,0.0187222382062063,0.0028673294805428083
2334,0.0,0.2069394737482071,0.23805075883865356,0.27064554859993345,0.22872040464244994
2335,0.0,0.0006808884791098535,0.0016602481482550502,0.013398758142510288,0.008893369926984643
2336,0.0,4.4772048568120226e-05,2.5857958462438546e-05,0.004139289449843075,0.0005720982953860682
2337,0.0,0.009480549022555351,0.11646333336830139,0.17314550302694026,0.11954821618225059
2338,0.0,0.006881919223815203,0.0009338261443190277,0.12268528693057378,0.01609938008906632
2339,1.0,0.9988332390785217,0.9994176626205444,0.9929173593281857,0.9985326588717731
2340,1.0,0.9755167365074158,0.9985892176628113,0.8814549094272116,0.9886271886373948
2341,0.0,0.012212659232318401,0.09058047086000443,0.10045492672489618,0.2146629358458937
2342,1.0,0.9746789932250977,0.9949302077293396,0.9098089184650827,0.9754097689702045
2343,0.0,0.0005575714749284089,0.004232276696711779,0.028037768128802164,0.018956773823324464
2344,0.0,0.24659718573093414,0.8124277591705322,0.4670767852906628,0.7631783065200923
2345,1.0,0.8843682408332825,0.9974040389060974,0.9111174462539503,0.9702369019874523
2346,1.0,0.8490236401557922,0.7151223421096802,0.6160331412878816,0.6831097440472295
2347,0.0,0.0004884636728093028,0.00016215539653785527,0.002252922980519663,0.00045289838809975527
2348,1.0,0.023514438420534134,0.009102104231715202,0.024778413280878986,0.021580812546993407
2349,1.0,0.9668435454368591,0.9934840798377991,0.971230133486501,0.9868264896789949
2350,1.0,0.0665043294429779,0.16023758053779602,0.341700211997507,0.15931160001207392
2351,0.0,0.1224915012717247,0.03634766861796379,0.2843420796290253,0.08446112713856685
2352,0.0,0.007618091069161892,0.013127465732395649,0.08219140297993553,0.014648143203095706
2353,0.0,0.1353684812784195,0.15155476331710815,0.23648459127162563,0.19961765854127328
2354,0.0,0.4599638879299164,0.24858658015727997,0.46554210184896794,0.26159179693056506
2355,0.0,0.02238374762237072,0.0661240741610527,0.11114242815752418,0.09382190526571164
2356,1.0,0.5058183073997498,0.976895809173584,0.876121099547838,0.9719575683380859
2357,0.0,0.06085854768753052,0.07224378734827042,0.4735544694494177,0.10902522099813003
2358,0.0,0.0005552840884774923,0.0001808586675906554,0.0033334530305801006,0.0008925290819175099
2359,0.0,0.009941669180989265,0.004101708997040987,0.013602508508353393,0.027284810870503842
2360,0.0,0.02444378286600113,0.10914714634418488,0.2550986769862228,0.2348038064729129
2361,0.0,0.005038166418671608,0.00011850388546008617,0.12602053070069094,0.0014372857821307648
2362,0.0,0.000340477708959952,0.0003114710561931133,0.002016352774829949,0.0010420323190309315
2363,0.0,0.6498342752456665,0.865165650844574,0.32920027169508326,0.38910926092606124
2364,0.0,0.0030722750816494226,0.007930896244943142,0.07854007661329285,0.04651206477908063
2365,0.0,0.036964260041713715,0.1391190141439438,0.10537507953491984,0.13545310560811016
2366,0.0,0.0007999513181857765,0.0006810737540945411,0.003301807275942163,0.001149854539569281
2367,0.0,0.022233152762055397,0.0009395857341587543,0.14331974278062604,0.005090943357797043
2368,0.0,0.00021689242566935718,0.0001554470945848152,0.00206651447311282,0.0005501227073843053
2369,0.0,0.0022393865510821342,0.00022304814774543047,0.004213977674958159,0.0009500328530512763
2370,0.0,0.00022826345229987055,3.776840094360523e-05,0.007646292278805532,0.0007697748165107142
2371,0.0,0.003049032064154744,0.012291665188968182,0.08241612447194224,0.04294544546754577
2372,1.0,0.9903163313865662,0.9982047080993652,0.905993847779322,0.9871171483314309
2373,0.0,0.0001643309515202418,0.00041150860488414764,0.005173686830295502,0.0021918734237029204
2374,0.0,0.49506574869155884,0.26239243149757385,0.288223019388421,0.41730010373533727
2375,0.0,0.0006233675521798432,0.0007619362440891564,0.004713325244398026,0.0015969432067162847
2376,0.0,0.17468270659446716,0.023192202672362328,0.2070799069620955,0.252832652387174
2377,0.0,0.0015016926918178797,0.0004184424760751426,0.009792726754127012,0.0013628864575852648
2378,1.0,0.5994003415107727,0.6805629730224609,0.34253039549168357,0.4323900158589914
2379,0.0,0.9047755002975464,0.22912631928920746,0.6478312609473988,0.41458459664921155
2380,0.0,0.004584146663546562,0.019024353474378586,0.04639147094062345,0.03640392089800918
2381,1.0,0.9839913845062256,0.9992321729660034,0.9630973823105375,0.9879949799987547
